path,page_type,language,title,canonical,robots,indexable,in_sitemap,sitemap_files,hreflang,body_chars,unique_chars,template_share_pct,external_links,internal_links,news_aggregation,has_author,has_published_date,has_modified_date,has_reviewed_date,has_source,has_as_of,is_tool,data_completeness,has_adsense,uses_ga4,uses_naver_analytics,uses_supabase,has_meta_refresh,grade,action_reason
/posts/property-tour.html,post,ko,임장 체크리스트 30선 — 톺다,https://topda.kr/posts/property-tour.html,(none → index),True,True,sitemap-guides.xml,ko=https://topda.kr/posts/property-tour.html;en=https://topda.kr/en/posts/property-tour.html;x-default=https://topda.kr/posts/property-tour.html,4440,3786,14.7,5,21,False,True,True,True,False,True,False,False,"{""unique_chars"": 3786}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/recent-jeonse-issues-2026.html,post,ko,2026년 상반기 전세 이슈 정리 — 전셋값·보증·전세사기 지원 — 톺다,https://topda.kr/posts/recent-jeonse-issues-2026.html,(none → index),True,True,sitemap-guides.xml,,4390,3919,10.7,11,18,False,True,True,True,False,True,False,False,"{""unique_chars"": 3919}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/recent-loan-issues-2026.html,post,ko,2026년 상반기 대출 이슈 정리 — LTV·가계부채·기준금리 — 톺다,https://topda.kr/posts/recent-loan-issues-2026.html,(none → index),True,True,sitemap-guides.xml,,4548,4086,10.2,8,18,False,True,True,True,False,True,False,False,"{""unique_chars"": 4086}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/recent-sale-issues-2026.html,post,ko,2026년 상반기 매매 이슈 정리 — 가격 흐름·규제지역·양도세 — 톺다,https://topda.kr/posts/recent-sale-issues-2026.html,(none → index),True,True,sitemap-guides.xml,,7215,6641,8.0,15,17,False,True,True,True,False,True,True,False,"{""unique_chars"": 6641}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/reconstruction-invest.html,post,ko,재건축·재개발 투자 분석 — 단계·비례율·분담금 — 톺다,https://topda.kr/posts/reconstruction-invest.html,(none → index),True,True,sitemap-guides.xml,,3626,2984,17.7,5,19,False,True,True,True,False,True,True,False,"{""unique_chars"": 2984}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/registry-reading.html,post,ko,등기부등본 읽는 법 — 톺다,https://topda.kr/posts/registry-reading.html,(none → index),True,True,sitemap-guides.xml,ko=https://topda.kr/posts/registry-reading.html;en=https://topda.kr/en/posts/registry-reading.html;x-default=https://topda.kr/posts/registry-reading.html,4567,3865,15.4,8,18,False,True,True,True,False,True,False,False,"{""unique_chars"": 3865}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/sale-contract-tips.html,post,ko,"매매계약서 특약, 이것만은 — 톺다",https://topda.kr/posts/sale-contract-tips.html,(none → index),True,True,sitemap-guides.xml,ko=https://topda.kr/posts/sale-contract-tips.html;en=https://topda.kr/en/posts/sale-contract-tips.html;x-default=https://topda.kr/posts/sale-contract-tips.html,4490,3804,15.3,7,20,False,True,True,True,False,True,False,False,"{""unique_chars"": 3804}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/storage-moving.html,post,ko,보관이사 — 잔금일 안 맞을 때 — 톺다,https://topda.kr/posts/storage-moving.html,(none → index),True,True,sitemap-guides.xml,ko=https://topda.kr/posts/storage-moving.html;en=https://topda.kr/en/posts/storage-moving.html;x-default=https://topda.kr/posts/storage-moving.html,1181,852,27.9,2,18,False,True,True,True,False,True,False,False,"{""unique_chars"": 852}",True,True,True,True,False,B,"템플릿 제외 고유 본문 852자 — 색인 기준 미달, noindex,follow"
/posts/stress-dsr.html,post,ko,스트레스 DSR — 1.5%p 가산 — 톺다,https://topda.kr/posts/stress-dsr.html,(none → index),True,True,sitemap-guides.xml,,1430,868,39.3,4,19,False,True,True,True,False,True,False,False,"{""unique_chars"": 868}",True,True,True,True,False,B,"템플릿 제외 고유 본문 868자 — 색인 기준 미달, noindex,follow"
/posts/tax-roadmap.html,post,ko,부동산 세금 로드맵 — 취득·보유·양도 통합 설계 — 톺다,https://topda.kr/posts/tax-roadmap.html,(none → index),True,True,sitemap-guides.xml,ko=https://topda.kr/posts/tax-roadmap.html;en=https://topda.kr/en/posts/tax-roadmap.html;x-default=https://topda.kr/posts/tax-roadmap.html,3497,2899,17.1,5,19,False,True,True,True,False,True,True,False,"{""unique_chars"": 2899}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/posts/transfer-tax-guide.html,post,ko,양도소득세 완벽 정리 (심화) — 톺다,https://topda.kr/posts/transfer-tax-guide.html,(none → index),True,True,sitemap-guides.xml,,5685,4967,12.6,6,16,False,True,True,True,False,True,False,False,"{""unique_chars"": 4967}",True,True,True,True,False,A,고유 본문 확보 — 색인 대상
/privacy.html,policy,ko,개인정보 처리방침 — 톺다,https://topda.kr/privacy.html,(none → index),True,True,sitemap-pages.xml,ko=https://topda.kr/privacy.html;en=https://topda.kr/en/privacy.html;x-default=https://topda.kr/privacy.html,6320,5991,5.2,8,13,False,True,False,False,False,True,False,False,"{""unique_chars"": 5991}",True,True,True,False,False,A,고유 본문 확보 — 색인 대상
/th/calculators/acquisition-tax.html,calculator,th,เครื่องคำนวณภาษีการได้มาซึ่งอสังหาฯ — TOPDA,https://topda.kr/th/calculators/acquisition-tax.html,"noindex,follow",False,False,,,788,636,19.3,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 7, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/calculators/balance-settlement.html,calculator,th,เครื่องคำนวณการชำระบัญชีวันโอนกรรมสิทธิ์ — TOPDA,https://topda.kr/th/calculators/balance-settlement.html,"noindex,follow",False,False,,,1325,1193,10.0,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 8, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/calculators/brokerage-fee.html,calculator,th,เครื่องคำนวณค่านายหน้า — TOPDA,https://topda.kr/th/calculators/brokerage-fee.html,"noindex,follow",False,False,,,583,437,25.0,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 3, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/calculators/,calculator-index,th,เครื่องคำนวณ — TOPDA,https://topda.kr/th/calculators/index.html,"noindex,follow",False,False,,,758,574,24.3,1,13,False,False,False,False,False,False,False,False,"{""unique_chars"": 574}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/calculators/jeonse-monthly.html,calculator,th,เครื่องคำนวณแปลง Jeonse ↔ ค่าเช่ารายเดือน — TOPDA,https://topda.kr/th/calculators/jeonse-monthly.html,"noindex,follow",False,False,,,906,772,14.8,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 6, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/calculators/search.html,internal-search,th,ค้นหาบ้านตามใจ — TOPDA,https://topda.kr/th/calculators/search.html,"noindex,follow",False,False,,,2707,2384,11.9,3,8,False,False,False,False,False,False,False,True,"{""inputs"": 9, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"내부 검색 결과 — 검색 색인 부적합, 도구로는 계속 제공"
/th/foreigner-loan.html,hub,th,สินเชื่อ Jeonse และสินเชื่อบ้านสำหรับชาวต่างชาติในเกาหลี — TOPDA,https://topda.kr/th/foreigner-loan.html,"noindex,follow",False,False,,,5689,5519,3.0,6,11,False,False,False,False,False,False,False,False,"{""unique_chars"": 5519}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/glossary.html,hub,th,อภิธานศัพท์อสังหาริมทรัพย์เกาหลี (เกาหลี-ไทย) — TOPDA,https://topda.kr/th/glossary.html,"noindex,follow",False,False,,,2424,2257,6.9,1,9,False,False,False,False,False,True,False,False,"{""unique_chars"": 2257}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/guides.html,hub,th,คู่มือ — TOPDA,https://topda.kr/th/guides.html,"noindex,follow",False,False,,,1623,1339,17.5,2,14,False,False,False,False,False,False,False,False,"{""unique_chars"": 1339}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/,home,th,TOPDA — อสังหาฯ เกาหลี ทีละรายละเอียด,https://topda.kr/th/index.html,"noindex,follow",False,False,,,1614,1304,19.2,2,29,False,False,False,False,False,False,False,False,"{""unique_chars"": 1304}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/interior/,interior,th,คู่มือรีโนเวตภายใน — TOPDA,https://topda.kr/th/interior/index.html,"noindex,follow",False,False,,,5149,4790,7.0,8,23,False,False,False,False,False,False,False,False,"{""unique_chars"": 4790}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/jeonse.html,hub,th,Jeonse 101 — อธิบายระบบเช่าแบบมัดจำก้อนใหญ่ของเกาหลี — TOPDA,https://topda.kr/th/jeonse.html,"noindex,follow",False,False,,,4398,4255,3.3,4,10,False,False,False,False,False,False,False,False,"{""unique_chars"": 4255}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/th/market.html,hub,th,ข้อมูลราคาตลาด — TOPDA,https://topda.kr/th/market.html,"noindex,follow",False,False,,,1197,953,20.4,2,15,False,False,False,False,False,False,False,False,"{""unique_chars"": 953}",False,True,True,False,False,B,"th 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/acquisition-tax.html,calculator,vi,Máy tính thuế mua bất động sản — TOPDA,https://topda.kr/vi/calculators/acquisition-tax.html,"noindex,follow",False,False,,,822,651,20.8,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 7, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/balance-settlement.html,calculator,vi,Máy tính quyết toán ngày tất toán — TOPDA,https://topda.kr/vi/calculators/balance-settlement.html,"noindex,follow",False,False,,,1388,1241,10.6,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 8, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/brokerage-fee.html,calculator,vi,Máy tính phí môi giới — TOPDA,https://topda.kr/vi/calculators/brokerage-fee.html,"noindex,follow",False,False,,,624,464,25.6,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 3, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/,calculator-index,vi,Công cụ tính — TOPDA,https://topda.kr/vi/calculators/index.html,"noindex,follow",False,False,,,793,608,23.3,1,13,False,False,False,False,False,False,False,False,"{""unique_chars"": 608}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/jeonse-monthly.html,calculator,vi,Máy tính quy đổi Jeonse ↔ Tiền thuê tháng — TOPDA,https://topda.kr/vi/calculators/jeonse-monthly.html,"noindex,follow",False,False,,,869,720,17.1,1,10,False,False,False,False,False,False,False,True,"{""inputs"": 6, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/calculators/search.html,internal-search,vi,Tìm nhà theo nhu cầu — TOPDA,https://topda.kr/vi/calculators/search.html,"noindex,follow",False,False,,,3016,2708,10.2,3,8,False,False,False,False,False,False,False,True,"{""inputs"": 9, ""has_faq"": false, ""has_legal_basis"": false}",False,True,True,False,False,B,"내부 검색 결과 — 검색 색인 부적합, 도구로는 계속 제공"
/vi/foreigner-loan.html,hub,vi,Vay Jeonse & Thế chấp mua nhà cho người nước ngoài tại Hàn Quốc — TOPDA,https://topda.kr/vi/foreigner-loan.html,"noindex,follow",False,False,,,6286,6098,3.0,6,11,False,False,False,False,False,False,False,False,"{""unique_chars"": 6098}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/glossary.html,hub,vi,Từ điển bất động sản Hàn Quốc (Hàn-Việt) — TOPDA,https://topda.kr/vi/glossary.html,"noindex,follow",False,False,,,2483,2292,7.7,1,9,False,False,False,False,False,True,False,False,"{""unique_chars"": 2292}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/guides.html,hub,vi,Hướng dẫn — TOPDA,https://topda.kr/vi/guides.html,"noindex,follow",False,False,,,1832,1546,15.6,2,14,False,False,False,False,False,False,False,False,"{""unique_chars"": 1546}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/,home,vi,"TOPDA — Bất động sản Hàn Quốc, tường tận từng chi tiết",https://topda.kr/vi/index.html,"noindex,follow",False,False,,,1750,1468,16.1,2,29,False,False,False,False,False,False,False,False,"{""unique_chars"": 1468}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/interior/,interior,vi,Hướng dẫn cải tạo nội thất — TOPDA,https://topda.kr/vi/interior/index.html,"noindex,follow",False,False,,,5775,5411,6.3,8,23,False,False,False,False,False,False,False,False,"{""unique_chars"": 5411}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
/vi/jeonse.html,hub,vi,Jeonse 101 — Giải thích hình thức thuê nhà trả cọc trọn gói của Hàn Quốc — TOPDA,https://topda.kr/vi/jeonse.html,"noindex,follow",False,False,,,4975,4808,3.4,4,10,False,False,False,False,False,False,False,False,"{""unique_chars"": 4808}",False,True,True,False,False,B,"vi 사용자 여정 미완성 — noindex,follow 로 접근만 유지"
